@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 32\nSize of the tree: 51\n','Number of leaves: 35\nSize of the tree: 51\n','Number of leaves: 42\nSize of the tree: 65\n','Number of leaves: 49\nSize of the tree: 73\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 45\nSize of the tree: 65\n','Number of leaves: 38\nSize of the tree: 63\n','Number of leaves: 37\nSize of the tree: 61\n','Number of leaves: 24\nSize of the tree: 41\n','Number of leaves: 40\nSize of the tree: 61\n','Number of leaves: 34\nSize of the tree: 55\n','Number of leaves: 33\nSize of the tree: 53\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 39\nSize of the tree: 59\n','Number of leaves: 36\nSize of the tree: 53\n','Number of leaves: 31\nSize of the tree: 49\n','Number of leaves: 37\nSize of the tree: 55\n','Number of leaves: 48\nSize of the tree: 71\n','Number of leaves: 47\nSize of the tree: 75\n','Number of leaves: 46\nSize of the tree: 73\n','Number of leaves: 45\nSize of the tree: 71\n','Number of leaves: 43\nSize of the tree: 67\n','Number of leaves: 46\nSize of the tree: 67\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 41\nSize of the tree: 63\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 30\nSize of the tree: 47\n','Number of leaves: 29\nSize of the tree: 51\n','Number of leaves: 41\nSize of the tree: 69\n','Number of leaves: 36\nSize of the tree: 59\n','Number of leaves: 44\nSize of the tree: 69\n','Number of leaves: 38\nSize of the tree: 57\n','Number of leaves: 29\nSize of the tree: 45\n','Number of leaves: 35\nSize of the tree: 57\n','Number of leaves: 32\nSize of the tree: 57\n','Number of leaves: 35\nSize of the tree: 63\n','Number of leaves: 55\nSize of the tree: 85\n','Number of leaves: 34\nSize of the tree: 61\n','Number of leaves: 31\nSize of the tree: 55\n','Number of leaves: 47\nSize of the tree: 69\n','Number of leaves: 34\nSize of the tree: 49\n','Number of leaves: 50\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 59\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

flag,7,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,12,8,0,60,40,0,0.478827,0.125808,0.277387,65.748917,89.951717,46.005946,1101.750536,-1055.74459,2.300297,55.087527,-52.787229,22.469343,1.123467,938.032362,0.428571,3,0.230769,3,0.769231,10,0.571429,4,0.5,0.428571,0.461538,0.205879,0.642857,0.455267,0.6,0.141734,0.858266,0.4,0.616667,0.6,0.593357,0.45778,0.762781,0.523629,0.670357,0.6,0.018,0,0.02,0,20,0,15633,55010,13584,95,44.375,?,?,?,6
flag,7,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,8,12,0,40,60,0,0.15493,0.161624,0.309889,84.466722,100.491445,46.005946,44.873203,1.132743,2.300297,2.24366,0.056637,9.96496,0.498248,416.009256,0.571429,4,0.538462,7,0.461538,6,0.428571,3,0.363636,0.571429,0.444444,0.031607,0.565934,0.384263,0.4,0.250962,0.749038,0.6,0.410606,0.4,0.383056,0.182053,0.652819,0.385966,0.232407,0.4,0.022,0,0.02,0,20,0,15701,55010,13584,95,50,?,?,?,6
flag,7,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,14,6,0,70,30,0,0.602649,0.120557,0.250897,62.824082,81.101743,49.175871,2168.076576,-2118.900705,2.458794,108.403829,-105.945035,21.934928,1.096746,921.407308,0.714286,5,0.153846,2,0.846154,11,0.285714,2,0.714286,0.714286,0.714286,0.56044,0.747253,0.621429,0.7,0.091346,0.908654,0.3,0.664286,0.7,0.667677,0.598937,0.824455,0.621299,0.555075,0.7,0.014,0,0.01,0,10,0,15033,55010,13584,90,46.875,?,?,?,5
flag,7,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.426415,0.120541,0.281519,63.551263,92.198224,42.560887,1107.06797,-1064.507083,2.240047,58.266735,-56.026689,16.528017,0.869896,688.314961,0.571429,4,0.333333,4,0.666667,8,0.428571,3,0.5,0.571429,0.533333,0.232621,0.547619,0.462185,0.578947,0.145614,0.854386,0.421053,0.587719,0.578947,0.57995,0.445485,0.759942,0.637164,0.350794,0.578947,0.026,0,0.03,0,30,0,16227,55279,13315,84.210526,38.157895,?,?,?,7
flag,7,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.415385,0.139407,0.276441,73.497668,90.535369,42.560887,1103.980894,-1061.420007,2.240047,58.104258,-55.864211,15.761532,0.829554,656.394428,0.714286,5,0.416667,5,0.583333,7,0.285714,2,0.5,0.714286,0.588235,0.287527,0.60119,0.468254,0.578947,0.173392,0.826608,0.421053,0.570175,0.578947,0.547128,0.413247,0.676629,0.489887,0.385076,0.578947,0.018,0,0.02,0,20,0,15560,55279,13315,94.736842,50,?,?,?,6
flag,7,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,13,6,0,68.421053,31.578947,0,0.585455,0.115671,0.260472,59.73815,83.356743,47.401847,2168.593221,-2121.191374,2.494834,114.136485,-111.641651,23.595188,1.241852,993.19964,0.666667,4,0.230769,3,0.769231,10,0.333333,2,0.571429,0.666667,0.615385,0.420041,0.679487,0.492063,0.684211,0.108631,0.891369,0.315789,0.654135,0.684211,0.668016,0.570573,0.788719,0.60299,0.595055,0.684211,0.021,0,0.02,0,20,0,16679,55279,13315,84.210526,44.078947,?,?,?,8
flag,7,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.424242,0.126566,0.275868,65.953005,89.168058,46.111873,2170.119632,-2124.00776,2.426941,114.216823,-111.789882,16.589654,0.87314,696.163459,0.571429,4,0.25,3,0.75,9,0.428571,3,0.571429,0.571429,0.571429,0.321429,0.75,0.540816,0.578947,0.162281,0.837719,0.421053,0.469173,0.578947,0.512493,0.386335,0.763175,0.483023,0.334295,0.578947,0.016,0,0.02,0,20,0,16541,55279,13315,89.473684,43.421053,?,?,?,8
flag,7,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,12,7,0,63.157895,36.842105,0,0.516364,0.130606,0.277509,68.237044,89.960039,43.941948,1104.797381,-1060.855433,2.312734,58.147231,-55.834496,18.897286,0.994594,789.497039,0.714286,5,0.166667,2,0.833333,10,0.285714,2,0.714286,0.714286,0.714286,0.547619,0.696429,0.619979,0.631579,0.109357,0.890643,0.368421,0.710526,0.631579,0.635088,0.548721,0.739689,0.550998,0.552381,0.631579,0.018,0,0.02,0,20,0,16366,55279,13315,84.210526,46.052632,?,?,?,7
flag,7,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.443223,0.126091,0.271211,65.87823,87.918341,43.941948,29.635575,14.306373,2.312734,1.559767,0.752967,21.502379,1.131704,898.333458,0.571429,4,0.25,3,0.75,9,0.428571,3,0.571429,0.571429,0.571429,0.321429,0.714286,0.540816,0.578947,0.15117,0.84883,0.421053,0.531579,0.578947,0.549708,0.409553,0.80504,0.594737,0.57209,0.578947,0.019,0,0.02,0,20,0,16016,55279,13315,100,38.157895,?,?,?,7
flag,8,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,13,7,0,65,35,0,0.494585,0.122747,0.246722,64.149198,80.007516,46.005946,29.326329,16.679617,2.300297,1.466316,0.833981,19.932706,0.996635,832.134825,1,7,0.538462,7,0.461538,6,0,0,0.5,1,0.666667,0.480384,0.730769,0.5,0.65,0.188462,0.811538,0.35,0.675,0.65,0.585556,0.526407,0.782101,0.546746,0.492593,0.65,0.019,0,0.02,0,20,0,15767,55010,13584,100,50.625,?,?,?,6
flag,8,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,12,8,0,60,40,0,0.485531,0.122004,0.264093,63.760868,85.640685,46.005946,1099.874623,-1053.868677,2.300297,54.993731,-52.693434,22.910344,1.145517,956.442913,0.428571,3,0.153846,2,0.846154,11,0.571429,4,0.6,0.428571,0.5,0.302614,0.681319,0.490816,0.6,0.118978,0.881022,0.4,0.623889,0.6,0.56891,0.482783,0.781451,0.53419,0.588675,0.6,0.016,0,0.02,0,20,0,15699,55010,13584,95,37.5,?,?,?,6
flag,8,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,13,7,0,65,35,0,0.5189,0.120535,0.262989,62.835118,85.044302,48.175871,3241.486313,-3193.310442,2.408794,162.074316,-159.665522,19.230971,0.961549,806.418758,0.714286,5,0.230769,3,0.769231,10,0.285714,2,0.625,0.714286,0.666667,0.470757,0.725275,0.562363,0.65,0.130769,0.869231,0.35,0.554464,0.65,0.592424,0.498628,0.760882,0.545614,0.368687,0.65,0.016,0.001,0.01,0,10,0,15630,55010,13584,85,45,?,?,?,6
flag,8,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,11,9,0,55,45,0,0.389831,0.132284,0.297793,68.959898,96.299078,48.175871,1110.558995,-1062.383124,2.408794,55.52795,-53.119156,18.984389,0.949219,796.078789,0.714286,5,0.384615,5,0.615385,8,0.285714,2,0.5,0.714286,0.588235,0.314485,0.714286,0.493888,0.55,0.172115,0.827885,0.45,0.575,0.55,0.518739,0.402606,0.730311,0.472126,0.459944,0.55,0.026,0.001,0.02,0,20,0,17272,55010,13584,85,38.75,?,?,?,9
flag,8,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.434944,0.121729,0.277227,64.177567,90.792681,42.560887,31.036489,11.524398,2.240047,1.633499,0.606547,20.216829,1.064044,841.936809,0.285714,2,0.25,3,0.75,9,0.714286,5,0.4,0.285714,0.333333,0.039123,0.583333,0.420202,0.578947,0.171805,0.828195,0.421053,0.524812,0.578947,0.540936,0.38406,0.779741,0.542781,0.601852,0.578947,0.026,0,0.02,0,20,0,15315,55279,13315,100,44.736842,?,?,?,5
flag,8,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,13,6,0,68.421053,31.578947,0,0.545817,0.127839,0.258459,67.398892,84.646145,42.560887,30.818667,11.742221,2.240047,1.622035,0.618012,16.924523,0.890764,704.8276,0.857143,6,0.333333,4,0.666667,8,0.142857,1,0.6,0.857143,0.705882,0.506048,0.732143,0.566917,0.684211,0.155639,0.844361,0.315789,0.586842,0.684211,0.622635,0.518597,0.818901,0.554353,0.376906,0.684211,0.019,0,0.02,0,20,0,15563,55279,13315,100,54.605263,?,?,?,6
flag,8,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,9,10,0,47.368421,52.631579,0,0.227642,0.15366,0.321298,79.86167,103.548205,47.854485,3255.905429,-3208.050945,2.518657,171.363444,-168.844787,10.304809,0.542358,433.972286,0.714286,5,0.666667,8,0.333333,4,0.285714,2,0.384615,0.714286,0.5,0.049417,0.488095,0.379988,0.473684,0.273684,0.726316,0.526316,0.422402,0.473684,0.424812,0.222198,0.634211,0.382982,0.234694,0.473684,0.022,0,0.02,0,20,0,17341,55279,13315,78.947368,48.684211,?,?,?,9
flag,8,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.424242,0.137774,0.290852,71.981799,94.2853,43.941948,2174.430891,-2130.488944,2.312734,114.443731,-112.130997,16.258195,0.855694,679.240223,0.857143,6,0.333333,4,0.666667,8,0.142857,1,0.6,0.857143,0.705882,0.506048,0.791667,0.585714,0.578947,0.156725,0.843275,0.421053,0.563158,0.578947,0.540764,0.436709,0.740996,0.47742,0.423203,0.578947,0.019,0,0.01,0,10,0,15562,55279,13315,89.473684,45.394737,?,?,?,6
flag,8,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,12,7,0,63.157895,36.842105,0,0.496212,0.113259,0.251464,59.173942,81.516905,43.941948,26.140625,17.801323,2.312734,1.375822,0.936912,20.8531,1.097532,871.207694,0.714286,5,0.25,3,0.75,9,0.285714,2,0.625,0.714286,0.666667,0.453611,0.791667,0.589286,0.631579,0.148246,0.851754,0.368421,0.546053,0.631579,0.582456,0.465165,0.831863,0.584273,0.502778,0.631579,0.019,0,0.01,0,10,0,16293,55279,13315,94.736842,43.421053,?,?,?,7
flag,8,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.364312,0.140017,0.29815,72.662402,95.926319,44.48931,3246.943058,-3202.453748,2.341543,170.89174,-168.550197,13.478979,0.70942,563.831718,0.666667,4,0.230769,3,0.769231,10,0.333333,2,0.571429,0.666667,0.615385,0.420041,0.794872,0.534799,0.526316,0.150736,0.849264,0.473684,0.461153,0.526316,0.489069,0.364534,0.727596,0.445495,0.302564,0.526316,0.017,0,0.01,0,10,0,16158,55279,13315,78.947368,46.710526,?,?,?,7
flag,9,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,14,6,0,70,30,0,0.6,0.110572,0.243688,57.786472,79.023583,46.005946,1094.75205,-1048.746104,2.300297,54.737603,-52.437305,23.178358,1.158918,967.63176,0.714286,5,0.230769,3,0.769231,10,0.285714,2,0.625,0.714286,0.666667,0.470757,0.758242,0.570153,0.7,0.101456,0.898544,0.3,0.65375,0.7,0.666667,0.581241,0.817263,0.623165,0.518519,0.7,0.016,0,0.02,0,20,0,15910,55010,13584,95,38.75,?,?,?,6
flag,9,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,14,6,0,70,30,0,0.601329,0.112852,0.234855,58.977789,76.159154,46.005946,25.133182,20.872764,2.300297,1.256659,1.043638,22.311983,1.115599,931.462999,0.857143,6,0.230769,3,0.769231,10,0.142857,1,0.666667,0.857143,0.75,0.600533,0.862637,0.662338,0.7,0.091588,0.908412,0.3,0.75,0.7,0.6675,0.623703,0.904737,0.678516,0.525,0.7,0.02,0,0.02,0,20,0,16364,55010,13584,100,44.375,?,?,?,7
flag,9,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,11,9,0,55,45,0,0.428571,0.13749,0.303988,70.462816,96.452233,50.846906,5389.479519,-5338.632614,2.542345,269.473976,-266.931631,19.176102,0.958805,809.229274,0.333333,2,0.285714,4,0.714286,10,0.666667,4,0.333333,0.333333,0.333333,0.047619,0.35119,0.294444,0.55,0.128624,0.871376,0.45,0.508333,0.55,0.523333,0.402205,0.68247,0.439802,0.421429,0.55,0.025,0,0.02,0,20,0,16294,55010,13584,70,37.5,?,?,?,7
flag,9,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,11,9,0,55,45,0,0.401993,0.136931,0.287367,71.178688,92.632608,51.345796,3243.156942,-3191.811146,2.56729,162.157847,-159.590557,17.032393,0.85162,718.67925,0.428571,3,0.230769,3,0.769231,10,0.571429,4,0.5,0.428571,0.461538,0.205879,0.554945,0.411439,0.55,0.147436,0.852564,0.45,0.475,0.55,0.494872,0.377865,0.731892,0.465064,0.321368,0.55,0.02,0,0.02,0,20,0,15556,55010,13584,85,42.5,?,?,?,6
flag,9,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,15,4,0,78.947368,21.052632,0,0.712121,0.108851,0.224665,57.388335,73.578529,42.560887,1091.486541,-1048.925654,2.240047,57.44666,-55.206613,24.62066,1.295824,1025.335844,1,7,0.25,3,0.75,9,0,0,0.7,1,0.823529,0.724569,0.875,0.7,0.789474,0.095029,0.904971,0.210526,0.863158,0.789474,0.781476,0.738887,0.851734,0.714464,0.81781,0.789474,0.015,0,0.02,0,20,0,15841,55279,13315,94.736842,41.447368,?,?,?,6
flag,9,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,12,7,0,63.157895,36.842105,0,0.509225,0.12762,0.260706,67.283267,85.381874,42.560887,32.588842,9.972046,2.240047,1.715202,0.524845,18.017757,0.948303,750.355684,0.714286,5,0.083333,1,0.916667,11,0.285714,2,0.833333,0.714286,0.769231,0.65477,0.863095,0.728571,0.631579,0.103801,0.896199,0.368421,0.716374,0.631579,0.615963,0.556573,0.777256,0.608553,0.492674,0.631579,0.019,0,0.02,0,20,0,15630,55279,13315,94.736842,51.315789,?,?,?,6
flag,9,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.387097,0.139416,0.304058,73.502818,99.580078,42.560887,1107.840295,-1065.279408,2.240047,58.307384,-56.067337,15.662396,0.824337,652.26587,0.285714,2,0.083333,1,0.916667,11,0.714286,5,0.666667,0.285714,0.4,0.267725,0.613095,0.475397,0.526316,0.130284,0.869716,0.473684,0.537594,0.526316,0.488676,0.381701,0.723914,0.456618,0.389899,0.526316,0.017,0.001,0.02,0,20,0,15564,55279,13315,84.210526,42.763158,?,?,?,6
flag,9,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,13,6,0,68.421053,31.578947,0,0.55814,0.123103,0.246883,64.317132,80.032043,43.941948,1098.187355,-1054.245408,2.312734,57.799334,-55.4866,18.740924,0.986364,782.964481,0.857143,6,0.25,3,0.75,9,0.142857,1,0.666667,0.857143,0.75,0.586556,0.815476,0.633929,0.684211,0.134211,0.865789,0.315789,0.576441,0.684211,0.609877,0.534973,0.794264,0.575671,0.389069,0.684211,0.02,0,0.02,0,20,0,15633,55279,13315,89.473684,48.684211,?,?,?,6
flag,9,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.329412,0.142557,0.284559,74.480806,92.245553,43.941948,36.479792,7.462155,2.312734,1.919989,0.392745,14.452052,0.760634,603.782578,0.714286,5,0.5,6,0.5,6,0.285714,2,0.454545,0.714286,0.555556,0.209359,0.642857,0.449675,0.526316,0.226316,0.773684,0.473684,0.514833,0.526316,0.491228,0.328071,0.684795,0.437479,0.444444,0.526316,0.019,0,0.02,0,20,0,15772,55279,13315,94.736842,53.289474,?,?,?,6
flag,9,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.337209,0.135078,0.286304,70.573463,92.811043,43.941948,34.738817,9.20313,2.312734,1.828359,0.484375,16.117515,0.84829,673.362864,0.571429,4,0.5,6,0.5,6,0.428571,3,0.4,0.571429,0.470588,0.069007,0.589286,0.416071,0.526316,0.226316,0.773684,0.473684,0.515789,0.526316,0.492673,0.319443,0.723039,0.462719,0.456209,0.526316,0.02,0,0.02,0,20,0,16155,55279,13315,94.736842,45.394737,?,?,?,7
flag,10,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,13,7,0,65,35,0,0.52862,0.120916,0.261117,63.192338,84.675686,46.005946,31.27792,14.728026,2.300297,1.563896,0.736401,22.312455,1.115623,931.482711,0.714286,5,0.307692,4,0.692308,9,0.285714,2,0.555556,0.714286,0.625,0.389819,0.697802,0.509524,0.65,0.142415,0.857585,0.35,0.621111,0.65,0.621528,0.505143,0.818739,0.570361,0.585648,0.65,0.022,0,0.02,0,20,0,16294,55010,13584,100,47.5,?,?,?,7
flag,10,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,12,8,0,60,40,0,0.468439,0.127142,0.270138,66.256051,87.321284,49.175871,1102.057546,-1052.881675,2.458794,55.102877,-52.644084,19.581158,0.979058,822.533909,0.571429,4,0.153846,2,0.846154,11,0.428571,3,0.666667,0.571429,0.615385,0.434634,0.71978,0.54787,0.6,0.133013,0.866987,0.4,0.559722,0.6,0.555128,0.457013,0.763729,0.493801,0.482906,0.6,0.018,0,0.01,0.01,10,10,16082,55010,13584,95,48.75,?,?,?,7
flag,10,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,12,8,0,60,40,0,0.482201,0.1228,0.27599,64.016231,89.248539,48.175871,3241.9829,-3193.807029,2.408794,162.099145,-159.690351,20.515854,1.025793,860.298209,0.571429,4,0.153846,2,0.846154,11,0.428571,3,0.666667,0.571429,0.615385,0.434634,0.763736,0.602381,0.6,0.103408,0.896592,0.4,0.565833,0.6,0.568718,0.473867,0.77934,0.505206,0.413675,0.6,0.02,0,0.02,0,20,0,16226,55010,13584,80,29.375,?,?,?,7
flag,10,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,174,20,10,10,0,50,50,0,0.348534,0.142416,0.292002,74.082843,94.197872,48.918483,2178.27141,-2129.352927,2.445924,108.913571,-106.467646,15.189059,0.759453,638.099528,0.285714,2,0.230769,3,0.769231,10,0.714286,5,0.4,0.285714,0.333333,0.060523,0.642857,0.42551,0.5,0.158401,0.841599,0.5,0.481667,0.5,0.46453,0.332404,0.696963,0.459286,0.335775,0.5,0.021,0,0.02,0,20,0,16229,55010,13584,80,43.75,?,?,?,7
flag,10,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,12,7,0,63.157895,36.842105,0,0.48249,0.126457,0.276654,66.67053,90.605198,42.560887,2172.485594,-2129.924707,2.240047,114.341347,-112.1013,18.164331,0.956017,756.459811,0.857143,6,0.416667,5,0.583333,7,0.142857,1,0.545455,0.857143,0.666667,0.430349,0.690476,0.520164,0.631579,0.159357,0.840643,0.368421,0.692185,0.631579,0.590058,0.510685,0.76132,0.53685,0.409259,0.631579,0.022,0.001,0.02,0,20,0,16084,55279,13315,89.473684,46.052632,?,?,?,7
flag,10,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,13,6,0,68.421053,31.578947,0,0.559846,0.114133,0.249365,60.173188,81.667718,42.560887,1097.172193,-1054.611305,2.240047,57.745905,-55.505858,20.633654,1.085982,859.295642,0.714286,5,0.333333,4,0.666667,8,0.285714,2,0.555556,0.714286,0.625,0.368035,0.696429,0.527379,0.684211,0.139766,0.860234,0.315789,0.634503,0.684211,0.64881,0.536913,0.814181,0.595718,0.477183,0.684211,0.021,0,0.02,0,20,0,16820,55279,13315,94.736842,43.421053,?,?,?,8
flag,10,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.441176,0.127734,0.280737,66.736437,91.006489,43.941948,1100.826207,-1056.884259,2.312734,57.938221,-55.625487,17.922192,0.943273,748.759223,0.428571,3,0.333333,4,0.666667,8,0.571429,4,0.428571,0.428571,0.428571,0.095238,0.589286,0.416635,0.578947,0.159993,0.840007,0.421053,0.536842,0.578947,0.555556,0.40206,0.767071,0.541195,0.511243,0.578947,0.019,0,0.02,0,20,0,15770,55279,13315,94.736842,39.473684,?,?,?,6
flag,10,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.339768,0.14361,0.292381,75.031133,94.780962,43.941948,37.402221,6.539726,2.312734,1.968538,0.344196,15.465707,0.813985,646.131383,0.714286,5,0.5,6,0.5,6,0.285714,2,0.454545,0.714286,0.555556,0.209359,0.625,0.446165,0.526316,0.218473,0.781527,0.473684,0.518341,0.526316,0.500418,0.329472,0.691426,0.42151,0.493386,0.526316,0.019,0,0.02,0,20,0,15633,55279,13315,100,50.657895,?,?,?,6
flag,10,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,13,6,0,68.421053,31.578947,0,0.580882,0.116981,0.242123,61.118593,78.488928,43.941948,26.14513,17.796818,2.312734,1.376059,0.936675,22.060694,1.161089,921.658946,0.571429,4,0.166667,2,0.833333,10,0.428571,3,0.666667,0.571429,0.615385,0.420041,0.755952,0.580952,0.684211,0.117544,0.882456,0.315789,0.719298,0.684211,0.67033,0.583731,0.830126,0.617962,0.63431,0.684211,0.02,0,0.02,0,20,0,15770,55279,13315,94.736842,46.710526,?,?,?,6
flag,10,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.447273,0.129979,0.272129,67.453396,87.554298,44.48931,1100.412765,-1055.923456,2.341543,57.916461,-55.574919,19.027101,1.001426,795.912164,0.666667,4,0.230769,3,0.769231,10,0.333333,2,0.571429,0.666667,0.615385,0.420041,0.788462,0.535714,0.578947,0.12559,0.87441,0.421053,0.513784,0.578947,0.536437,0.430216,0.824694,0.506569,0.402564,0.578947,0.015,0.001,0.01,0,10,0,16017,55279,13315,89.473684,44.078947,?,?,?,7
flag,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,174,20,11,9,0,55,45,0,0.403974,0.191964,0.298674,100.323044,96.854549,46.005946,42.264566,3.74138,2.300297,2.113228,0.187069,6.352487,0.317624,265.19859,0.714286,5,0.230769,3,0.769231,10,0.285714,2,0.625,0.714286,0.666667,0.470757,0.796703,0.579762,0.55,0.14188,0.85812,0.45,0.61875,0.55,0.5,0.425468,0.865805,0.586845,0.444444,0.55,0.257,0.003,0.24,0,240,0,61433,55010,13584,100,75,?,?,?,?
flag,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,174,20,12,8,0,60,40,0,0.468439,0.191964,0.298727,100.323044,96.871859,46.005946,42.264566,3.74138,2.300297,2.113228,0.187069,6.05269,0.302634,252.68291,0.857143,6,0.230769,3,0.769231,10,0.142857,1,0.666667,0.857143,0.75,0.600533,0.807692,0.589286,0.6,0.124921,0.875079,0.4,0.45,0.6,0.510985,0.428849,0.864505,0.563977,0.468434,0.6,0.191,0.001,0.18,0,180,0,61517,55010,13584,100,75,?,?,?,?
